# Catenated from 7 split-jobs.

# SNANA VERSION: v10_65e 

# DATA  VERSION: Lucas_TEST_smearC11 

# FITOPT:  CUTWIN_SNRMAX2 5 1.0E8 CUTWIN_NFILT_SNRMAX2 2 99

# ---------------------------------------- 

NVAR: 49 

VARNAMES:  CID IDSURVEY TYPE FIELD CUTFLAG_SNANA zHEL zHELERR zCMB zCMBERR zHD zHDERR VPEC VPECERR HOST_LOGMASS HOST_LOGMASS_ERR SNRMAX1 SNRMAX2 SNRMAX3 PKMJD PKMJDERR x1 x1ERR c cERR mB mBERR x0 x0ERR COV_x1_c COV_x1_x0 COV_c_x0 NDOF FITCHI2 FITPROB SIM_TYPE_INDEX SIM_TEMPLATE_INDEX SIM_LIBID SIM_NGEN_LIBID SIM_ZCMB SIM_VPEC SIM_DLMAG SIM_PKMJD SIM_x1 SIM_c SIM_alpha SIM_beta SIM_x0 SIM_mB SIM_AV 

# VERSION_SNANA      = v10_65e 

# VERSION_PHOTOMETRY = Lucas_TEST_smearC11 

# SNANA_VERSION : v10_65e 

# TABLE NAME: FITRES 

# 

VARNAMES:  CID IDSURVEY TYPE FIELD CUTFLAG_SNANA zHEL zHELERR zCMB zCMBERR zHD zHDERR VPEC VPECERR HOST_LOGMASS HOST_LOGMASS_ERR SNRMAX1 SNRMAX2 SNRMAX3 PKMJD PKMJDERR x1 x1ERR c cERR mB mBERR x0 x0ERR COV_x1_c COV_x1_x0 COV_c_x0 NDOF FITCHI2 FITPROB SIM_TYPE_INDEX SIM_TEMPLATE_INDEX SIM_LIBID SIM_NGEN_LIBID SIM_ZCMB SIM_VPEC SIM_DLMAG SIM_PKMJD SIM_x1 SIM_c SIM_alpha SIM_beta SIM_x0 SIM_mB SIM_AV 


SN: 9597 10 101 X1 1 0.60217 0.00010 0.60083 0.00010 0.60083 0.00161 0 300 -9 -9 11.9244 8.5078 4.6346 56639.613 0.815 0.7475 0.8354 -9.75895e-02 4.26416e-02 23.4647 8.40608e-02 7.38088e-06 5.71449e-07 4.17770e-03 -3.76557e-07 -3.32775e-09 44 55.5112 0.1144 1 0 159 1 0.6008 6.5800 42.7444 56638.719 -2.32674e-01 -1.97699e-02 0.1400 3.2000 8.21307e-06 23.3487 -9

SN: 4786 10 101 C1 1 0.67069 0.00010 0.67006 0.00010 0.67006 0.00167 0 300 -9 -9 10.8486 7.1592 6.5463 56571.379 1.114 -3.94135e-01 0.8216 -6.68280e-02 6.37034e-02 23.8822 6.36981e-02 5.02485e-06 2.94799e-07 8.15747e-03 -1.33640e-07 -2.98494e-09 53 47.3490 0.7269 1 0 172 1 0.6703 -5.61007e+01 43.0324 56569.922 0.7662 0.1158 0.1400 3.2000 4.80554e-06 23.9306 -9

SN: 14355 10 101 S1 1 0.53619 0.00010 0.53513 0.00010 0.53513 0.00154 0 300 -9 -9 17.4507 10.0975 8.3742 56623.977 0.628 0.2967 0.4744 -1.68545e-01 3.49634e-02 22.8407 4.87734e-02 1.31136e-05 5.89090e-07 3.77359e-03 -1.64128e-07 -7.09695e-09 55 54.6145 0.5274 1 0 207 1 0.5358 -2.19704e+02 42.4423 56624.414 0.1018 -7.32209e-02 0.1400 3.2000 1.32588e-05 22.8287 -9

SN: 10993 10 101 S1 1 0.27120 0.00010 0.27029 0.00010 0.27029 0.00128 0 300 -9 -9 58.0106 42.7463 33.4015 56611.555 0.139 -1.10645e+00 0.1513 -5.93157e-02 2.42658e-02 21.1735 3.11450e-02 6.09002e-05 1.74696e-06 3.87893e-04 -9.23396e-08 -3.23618e-08 44 32.5336 0.8989 1 0 223 1 0.2712 -2.71921e+02 40.7035 56611.598 -8.76043e-01 -9.73313e-02 0.1400 3.2000 6.22496e-05 21.1497 -9

SN: 4586 10 101 S1 1 0.03367 0.00010 0.03295 0.00010 0.03295 0.00104 0 300 -9 -9 343.5122 337.8736 330.5418 56622.062 0.074 0.8637 5.65047e-02 0.1949 2.48878e-02 16.7442 3.27937e-02 3.60018e-03 1.08740e-04 -3.42812e-04 6.44595e-07 -2.27785e-06 32 1.1338 1 1 0 245 1 3.27073e-02 96.5085 35.7878 56622.074 0.8699 0.1241 0.1400 3.2000 3.75647e-03 16.6981 -9

SN: 13654 10 101 X3 1 0.83273 0.00010 0.83128 0.00010 0.83128 0.00184 0 300 -9 -9 18.7630 15.7498 12.0801 56646.871 0.625 -4.97085e-01 0.4077 -4.09834e-02 3.94255e-02 24.0542 3.88022e-02 4.28871e-06 1.53271e-07 2.56635e-03 -3.20430e-08 -6.75087e-10 25 13.5677 0.9783 1 0 256 1 0.8322 -2.81815e+02 43.6086 56647.535 -6.74592e-02 -5.18736e-02 0.1400 3.2000 4.16093e-06 24.0870 -9

SN: 2147 10 101 C1 1 0.64471 0.00010 0.64413 0.00010 0.64413 0.00165 0 300 -9 -9 12.7181 11.4987 8.8963 56579.551 0.822 0.9716 0.6693 1.11042e-02 5.45291e-02 23.5571 6.28714e-02 6.77913e-06 3.92558e-07 6.03922e-03 -1.79679e-07 -6.97901e-09 50 52.9594 0.3984 1 0 287 1 0.6438 59.6036 42.9263 56579.996 1.1986 5.44484e-02 0.1400 3.2000 6.71318e-06 23.5677 -9

SN: 9525 10 101 X1 1 0.84081 0.00010 0.83927 0.00010 0.83927 0.00184 0 300 -9 -9 8.3873 5.9655 4.7848 56583.348 1.293 -2.28356e-01 0.8836 -3.68389e-02 6.95697e-02 23.9452 9.37394e-02 4.74168e-06 4.09383e-07 -4.68746e-03 -2.32972e-07 6.77104e-09 47 52.1018 0.3174 1 0 335 1 0.8414 -5.79256e+02 43.6368 56582.242 0.5937 -5.28443e-02 0.1400 3.2000 4.42754e-06 24.0196 -9

SN: 2666 10 101 C2 1 0.68052 0.00010 0.67991 0.00010 0.67991 0.00168 0 300 -9 -9 8.5873 7.2090 6.2662 56586.332 1.185 1.8736 1.4555 0.1229 7.45322e-02 23.8960 0.1210 4.96133e-06 5.52913e-07 3.89010e-02 -7.17066e-07 -1.72409e-08 43 29.2210 0.9462 1 0 379 1 0.6814 -4.89990e+02 43.0742 56586.645 0.4580 3.58047e-02 0.1400 3.2000 5.62508e-06 23.7597 -9

SN: 9683 10 101 C3 1 0.42217 0.00010 0.42162 0.00010 0.42162 0.00143 0 300 -9 -9 112.3899 71.6857 64.5537 56539.824 0.241 -6.84303e-01 0.1136 -2.06214e-01 1.95355e-02 21.8631 2.22239e-02 3.22684e-05 6.60500e-07 -1.54904e-04 -7.47632e-10 -9.69863e-09 42 18.1020 0.9995 1 0 401 1 0.4207 232.0931 41.8160 56539.785 -5.89342e-01 -2.11655e-01 0.1400 3.2000 3.24727e-05 21.8562 -9

SN: 7211 10 101 X2 1 0.15133 0.00010 0.15039 0.00010 0.15039 0.00116 0 300 -9 -9 134.7625 115.8389 104.3597 56641.223 0.092 1.0648 8.20520e-02 -5.85557e-02 2.17482e-02 19.5834 2.75586e-02 2.63422e-04 6.68628e-06 -1.05634e-04 -7.15569e-08 -1.18639e-07 34 26.9162 0.8343 1 0 420 1 0.1515 -3.56737e+02 39.2897 56641.289 1.0965 -7.98910e-02 0.1400 3.2000 2.80404e-04 19.5155 -9

SN: 1779 10 101 S1 1 0.88977 0.00010 0.88841 0.00010 0.88841 0.00189 0 300 -9 -9 8.2247 6.9273 4.9693 56665.270 1.387 0.7161 1.0534 -2.23059e-01 5.50908e-02 23.8807 9.73158e-02 5.03173e-06 4.51000e-07 1.99569e-02 -2.96843e-07 3.29049e-09 22 26.1611 0.2933 1 0 55 1 0.8893 -2.96879e+02 43.7862 56667.020 1.2013 -1.43200e-01 0.1400 3.2000 5.44638e-06 23.7947 -9

SN: 11492 10 101 X3 1 1.03306 0.00010 1.03142 0.00010 1.03142 0.00204 0 300 -9 -9 7.0745 5.2604 4.7673 56671.660 1.633 0.4145 1.0709 0.1164 6.63222e-02 24.7137 9.23319e-02 2.33627e-06 1.98678e-07 1.15906e-02 -1.33651e-07 2.82158e-09 18 16.8238 0.6018 1 0 70 1 1.0311 91.2799 44.1845 56673.199 0.6041 2.09053e-02 0.1400 3.2000 2.15406e-06 24.8019 -9

SN: 13459 10 101 E1 1 0.25857 0.00010 0.25764 0.00010 0.25764 0.00126 0 300 -9 -9 30.8375 21.9502 19.0027 56615.133 0.235 -2.68529e+00 0.2199 1.53591e-02 3.22187e-02 21.7503 4.10127e-02 3.58009e-05 1.35235e-06 8.14651e-04 -1.10877e-07 -3.08462e-08 38 19.4969 0.9962 1 0 89 1 0.2564 330.9346 40.5682 56614.867 -2.62761e+00 4.72823e-02 0.1400 3.2000 3.67327e-05 21.7224 -9

SN: 1763 10 101 X3 1 0.35960 0.00010 0.35851 0.00010 0.35851 0.00136 0 300 -9 -9 84.3495 48.3219 42.6824 56662.320 0.147 -2.53437e-01 0.1392 2.29176e-02 2.22899e-02 22.1774 2.64079e-02 2.41565e-05 5.87546e-07 3.80514e-04 -1.91287e-08 -1.06506e-08 25 23.4725 0.5500 1 0 107 1 0.3568 470.4029 41.3974 56662.395 -2.34578e-01 2.93470e-02 0.1400 3.2000 2.45654e-05 22.1592 -9

SN: 6284 10 101 X1 1 0.10909 0.00010 0.10818 0.00010 0.10818 0.00111 0 300 -9 -9 181.6996 132.2024 127.4703 56585.980 0.082 -1.37390e+00 7.14562e-02 -9.28736e-02 2.37776e-02 19.0187 2.90914e-02 4.43121e-04 1.18731e-05 -1.18329e-04 -1.07599e-07 -2.29090e-07 35 7.7218 1.0000 1 0 130 1 0.1060 654.8796 38.4573 56585.969 -1.44267e+00 -8.31166e-02 0.1400 3.2000 4.39237e-04 19.0283 -9

SN: 9115 10 101 X1 1 0.36695 0.00010 0.36583 0.00010 0.36583 0.00137 0 300 -9 -9 36.5992 31.8648 26.8648 56604.145 0.348 0.5818 0.2460 -6.82256e-02 2.52626e-02 21.9706 3.12081e-02 2.92248e-05 8.40029e-07 1.01091e-03 -7.78742e-08 -1.43651e-08 43 44.8581 0.4357 1 0 152 1 0.3655 83.2130 41.4566 56604.285 0.1642 -2.46072e-02 0.1400 3.2000 2.87101e-05 21.9899 -9

SN: 5338 10 101 C3 1 1.09227 0.00010 1.09148 0.00010 1.09148 0.00210 0 300 -9 -9 8.5973 6.7755 2.9520 56585.578 1.199 -1.99215e+00 0.7190 -1.86698e-02 6.65749e-02 25.0806 9.20337e-02 1.66637e-06 1.41251e-07 5.41101e-03 -3.99288e-08 4.27142e-09 57 47.2979 0.8412 1 0 173 1 1.0907 241.8673 44.3351 56585.324 -2.18278e+00 -4.43845e-02 0.1400 3.2000 1.58682e-06 25.1337 -9

SN: 3747 10 101 X1 1 0.46706 0.00010 0.46584 0.00010 0.46584 0.00147 0 300 -9 -9 26.2574 18.2111 16.8164 56611.129 0.272 -3.32517e-01 0.3613 -8.11398e-02 2.75183e-02 22.4225 3.77281e-02 1.92745e-05 6.69767e-07 2.74746e-03 -1.63092e-07 -9.89765e-09 48 29.1958 0.9853 1 0 205 1 0.4663 -1.46736e+02 42.0812 56611.270 -2.13902e-01 -1.06573e-01 0.1400 3.2000 1.95870e-05 22.4051 -9

SN: 6464 10 101 X1 1 0.63910 0.00010 0.63774 0.00010 0.63774 0.00164 0 300 -9 -9 12.0797 10.8461 8.1826 56633.621 1.010 -2.30677e-01 0.7957 0.1029 6.80247e-02 23.6146 7.42021e-02 6.42933e-06 4.39397e-07 8.32740e-03 -2.19266e-07 -1.17333e-08 35 32.4160 0.5935 1 0 228 1 0.6381 -1.28283e+02 42.9027 56634.281 4.47748e-02 2.36391e-03 0.1400 3.2000 6.89266e-06 23.5390 -9

SN: 1428 10 101 X3 1 0.69595 0.00010 0.69460 0.00010 0.69460 0.00170 0 300 -9 -9 19.7362 18.8009 17.1990 56616.195 0.397 -2.19709e-01 0.4076 -1.18574e-01 4.04182e-02 23.6650 4.61900e-02 6.13736e-06 2.61099e-07 5.06659e-03 -7.72853e-08 -5.55324e-09 36 38.8815 0.3412 1 0 256 1 0.6946 46.0833 43.1281 56616.664 -2.85742e-01 -5.62125e-02 0.1400 3.2000 6.37860e-06 23.6232 -9

SN: 7353 10 101 X1 1 0.56067 0.00010 0.55937 0.00010 0.55937 0.00156 0 300 -9 -9 11.8476 8.3270 7.6770 56539.273 0.923 -1.51454e+00 0.7297 -1.04049e-01 3.61878e-02 23.1983 4.77554e-02 9.43332e-06 4.14918e-07 4.66148e-03 -1.47345e-07 -3.86919e-09 51 54.6375 0.3381 1 0 271 1 0.5586 280.6181 42.5540 56538.688 1.46112e-02 2.49933e-02 0.1400 3.2000 8.85564e-06 23.2670 -9

SN: 9014 10 101 C3 1 0.54235 0.00010 0.54173 0.00010 0.54173 0.00155 0 300 -9 -9 30.1329 21.4559 18.2485 56674.297 0.373 -9.05831e-02 0.4321 4.76192e-02 3.70230e-02 23.1631 4.85381e-02 9.74420e-06 4.35617e-07 7.25848e-03 -1.30400e-07 -1.26448e-08 11 7.6351 0.8130 1 0 292 1 0.5424 -1.99683e+02 42.4736 56674.219 0.4993 7.15076e-02 0.1400 3.2000 8.85115e-06 23.2675 -9

SN: 1046 10 101 E1 1 0.52485 0.00010 0.52372 0.00010 0.52372 0.00153 0 300 -9 -9 9.5878 7.7495 5.9614 56678.195 1.085 1.8561 1.2700 0.1600 8.93006e-03 23.2860 7.22442e-02 8.70132e-06 5.78980e-07 2.26592e-02 -6.66081e-07 -1.87926e-08 20 16.5522 0.7379 1 0 320 1 0.5233 123.5605 42.3825 56677.031 -1.16576e-01 8.08291e-03 0.1400 3.2000 1.07186e-05 23.0597 -9

SN: 6771 10 101 S1 1 0.66605 0.00010 0.66489 0.00010 0.66489 0.00167 0 300 -9 -9 6.6731 6.2923 6.0455 56636.812 0.193 -1.72219e+00 0.9601 4.50501e-02 8.55741e-02 23.6008 8.96215e-02 6.51142e-06 5.37482e-07 2.73219e-02 -3.44221e-07 -2.37824e-08 34 39.1924 0.2482 1 0 343 1 0.6650 -9.56357e+01 43.0121 56638.094 -1.93314e+00 -8.10595e-02 0.1400 3.2000 6.17559e-06 23.6583 -9

SN: 7761 10 101 X3 1 0.87575 0.00010 0.87422 0.00010 0.87422 0.00188 0 300 -9 -9 15.0390 11.9370 7.4370 56649.824 0.796 -8.38140e-01 0.4888 2.05874e-02 4.96328e-02 24.3819 4.53258e-02 3.17126e-06 1.32390e-07 7.84670e-03 -2.81617e-08 -6.82720e-10 25 25.9442 0.4106 1 0 370 1 0.8740 72.9972 43.7411 56649.281 -5.08011e-01 -2.97863e-02 0.1400 3.2000 3.26019e-06 24.3519 -9

SN: 3699 10 101 C3 1 0.57716 0.00010 0.57653 0.00010 0.57653 0.00158 0 300 -9 -9 20.2923 17.8102 16.3817 56613.551 0.275 -1.57207e+00 0.2497 8.64264e-02 3.30830e-02 23.5837 3.60648e-02 6.61501e-06 2.19730e-07 1.15206e-03 -2.81147e-08 -4.66996e-09 57 35.6500 0.9909 1 0 394 1 0.5755 290.5922 42.6316 56613.559 -1.41158e+00 3.76646e-02 0.1400 3.2000 6.60854e-06 23.5847 -9

SN: 10579 10 101 X1 1 0.91317 0.00010 0.91157 0.00010 0.91157 0.00192 0 300 -9 -9 9.4267 8.0173 5.5813 56586.762 0.842 0.4511 0.8021 -2.96396e-01 4.90404e-02 24.0238 0.1062 4.41056e-06 4.31388e-07 1.71151e-03 -2.21211e-07 8.29897e-09 50 45.5010 0.6910 1 0 414 1 0.9122 -1.63844e+02 43.8548 56587.996 0.1804 -1.60179e-01 0.1400 3.2000 4.71210e-06 23.9520 -9

SN: 2401 10 101 C3 1 0.95096 0.00010 0.95019 0.00010 0.95019 0.00195 0 300 -9 -9 9.1103 8.5177 7.0902 56625.348 1.047 0.5497 0.8385 -1.71803e-03 6.39334e-02 24.1809 0.1103 3.81626e-06 3.87598e-07 5.31168e-04 -2.48813e-07 7.78455e-09 13 7.9633 0.8912 1 0 434 1 0.9490 328.9120 43.9618 56625.742 0.4026 -8.57980e-02 0.1400 3.2000 3.52885e-06 24.2659 -9

SN: 7819 10 101 C2+C3 1 0.91395 0.00010 0.91323 0.00010 0.91323 0.00192 0 300 -9 -9 27.2543 25.6066 16.8390 56651.586 0.377 0.2260 0.2700 -2.14037e-01 3.02472e-02 23.8614 3.18608e-02 5.12208e-06 1.50307e-07 1.09459e-03 -1.80730e-08 1.98512e-10 69 77.6350 0.2485 1 0 458 1 0.9115 480.1521 43.8544 56652.434 0.6786 -1.47693e-01 0.1400 3.2000 4.84480e-06 23.9218 -9

SN: 5814 10 101 X3 1 0.34851 0.00010 0.34744 0.00010 0.34744 0.00135 0 300 -9 -9 96.8355 93.4775 68.4673 56558.438 0.100 0.3268 9.05651e-02 -1.24238e-01 2.07712e-02 21.6538 2.50702e-02 3.91281e-05 9.03489e-07 1.84207e-04 -1.93547e-08 -1.54398e-08 42 31.1389 0.9109 1 0 11 1 0.3473 34.1486 41.3260 56558.328 0.1822 -1.02601e-01 0.1400 3.2000 4.08451e-05 21.6071 -9

SN: 8129 10 101 C1 1 0.64925 0.00010 0.64863 0.00010 0.64863 0.00165 0 300 -9 -9 14.1477 10.0683 7.7614 56660.090 0.081 7.58309e-02 0.6850 -9.72140e-03 5.82727e-02 23.5610 5.86962e-02 6.75432e-06 3.65146e-07 3.84547e-03 -1.49581e-07 -5.96726e-09 26 32.6156 0.2101 1 0 27 1 0.6500 -4.06656e+02 42.9494 56660.008 0.3701 1.13943e-02 0.1400 3.2000 6.70497e-06 23.5690 -9

SN: 4877 10 101 S2 1 0.06901 0.00010 0.06821 0.00010 0.06821 0.00107 0 300 -9 -9 224.6101 222.7496 167.6965 56673.406 0.086 -9.07328e-01 0.1102 -2.54094e-02 2.49509e-02 18.0524 2.99784e-02 1.07900e-03 2.97924e-05 4.28969e-05 -3.44967e-07 -6.14064e-07 20 4.7538 0.9999 1 0 61 1 6.99426e-02 -4.98111e+02 37.4925 56673.344 -7.74452e-01 -6.15971e-02 0.1400 3.2000 1.09269e-03 18.0388 -9

SN: 6798 10 101 S2 1 0.79161 0.00010 0.79028 0.00010 0.79028 0.00179 0 300 -9 -9 7.7258 7.5079 5.0806 56585.883 1.262 1.0823 1.1197 -8.60267e-02 6.65196e-02 23.8468 0.1059 5.19148e-06 5.06465e-07 7.84669e-03 -4.59681e-07 9.06758e-10 50 43.8051 0.7524 1 0 75 1 0.7896 199.0038 43.4701 56584.078 1.0899 -4.66829e-02 0.1400 3.2000 5.40443e-06 23.8031 -9

SN: 13265 10 101 X3 1 0.07059 0.00010 0.06972 0.00010 0.06972 0.00108 0 300 -9 -9 324.2831 263.8800 262.5518 56601.594 0.074 0.8066 5.18121e-02 -5.71495e-02 2.24567e-02 17.9145 2.77200e-02 1.22515e-03 3.12794e-05 -3.31066e-04 1.47251e-07 -5.76254e-07 27 5.5524 1.0000 1 0 104 1 6.94473e-02 91.5497 37.4804 56601.582 0.8203 -5.76154e-03 0.1400 3.2000 1.15120e-03 17.9821 -9

SN: 5099 10 101 X1 1 0.69151 0.00010 0.69009 0.00010 0.69009 0.00169 0 300 -9 -9 5.1953 5.1736 4.5876 56554.242 1.228 1.7362 1.1834 3.99293e-02 8.53241e-02 23.9444 0.1039 4.74485e-06 4.54030e-07 3.96843e-02 -4.37933e-07 -1.73805e-08 47 32.7020 0.9552 1 0 136 1 0.6907 -1.53753e+02 43.1126 56554.062 1.1528 7.57877e-02 0.1400 3.2000 5.27839e-06 23.8287 -9

SN: 12531 10 101 C3 1 0.60306 0.00010 0.60245 0.00010 0.60245 0.00161 0 300 -9 -9 32.9151 32.3782 21.1781 56584.867 0.082 0.4297 0.2106 9.03222e-02 2.86884e-02 23.4770 3.02979e-02 7.29792e-06 2.03651e-07 2.74306e-04 -2.11954e-08 -3.52708e-09 57 60.4670 0.3518 1 0 173 1 0.6016 237.1472 42.7480 56585.059 0.5791 4.37110e-02 0.1400 3.2000 7.53844e-06 23.4418 -9

SN: 5282 10 101 X2 1 0.58166 0.00010 0.58040 0.00010 0.58040 0.00158 0 300 -9 -9 14.6711 11.7500 8.4629 56594.590 0.840 0.9474 0.7025 -4.46282e-02 4.16449e-02 23.1390 6.37685e-02 9.96302e-06 5.85157e-07 9.04432e-03 -3.16044e-07 -9.14275e-09 50 45.9594 0.6736 1 0 199 1 0.5787 519.7689 42.6480 56594.863 1.05608e-03 -5.47485e-02 0.1400 3.2000 1.02552e-05 23.1076 -9

SN: 11416 10 101 X2 1 0.68360 0.00010 0.68225 0.00010 0.68225 0.00169 0 300 -9 -9 9.3835 7.0199 5.8453 56658.734 0.994 -7.64575e-01 0.7685 -8.86732e-02 7.00980e-02 23.2317 7.26229e-02 9.14760e-06 6.11866e-07 8.71428e-03 -2.79573e-07 -9.06407e-09 24 12.5294 0.9818 1 0 233 1 0.6820 0.3036 43.0795 56659.676 0.7701 -6.73201e-02 0.1400 3.2000 7.89738e-06 23.3913 -9

SN: 5826 10 101 X3 1 0.64980 0.00010 0.64849 0.00010 0.64849 0.00165 0 300 -9 -9 33.6524 31.6056 22.5215 56557.227 0.298 1.2230 0.2639 -9.31145e-02 3.13312e-02 23.1953 3.18969e-02 9.45940e-06 2.77900e-07 1.14511e-03 -4.10439e-08 -5.46915e-09 36 35.5228 0.5383 1 0 256 1 0.6487 -6.65765e+01 42.9464 56557.398 1.1213 -8.40247e-02 0.1400 3.2000 9.81298e-06 23.1555 -9

SN: 105 10 101 E2 1 0.23649 0.00010 0.23559 0.00010 0.23559 0.00124 0 300 -9 -9 69.2884 51.6669 44.7522 56638.988 0.138 -8.23646e-01 0.1724 0.1066 2.53536e-02 21.2499 3.24492e-02 5.67597e-05 1.69637e-06 8.00390e-04 -1.13009e-07 -3.57488e-08 33 18.2960 0.9872 1 0 275 1 0.2340 479.3867 40.3438 56639.094 -5.71508e-01 6.41548e-02 0.1400 3.2000 5.60197e-05 21.2641 -9

SN: 6116 10 101 C1 1 0.17767 0.00010 0.17723 0.00010 0.17723 0.00118 0 300 -9 -9 111.9433 109.6932 75.0714 56625.316 0.108 -7.05187e-01 8.63980e-02 6.61426e-02 2.32498e-02 20.6167 2.87053e-02 1.01702e-04 2.68884e-06 -1.44439e-04 -2.39209e-08 -5.20956e-08 39 15.7606 0.9998 1 0 297 1 0.1766 214.3367 39.6576 56625.297 -6.86604e-01 7.07526e-02 0.1400 3.2000 1.01850e-04 20.6151 -9

SN: 1994 10 101 C1 1 0.51780 0.00010 0.51723 0.00010 0.51723 0.00152 0 300 -9 -9 18.7089 12.6716 9.5296 56587.211 0.342 -2.93687e-01 0.4179 -3.07439e-02 3.24664e-02 22.8320 4.86877e-02 1.32195e-05 5.92804e-07 2.88554e-03 -1.80810e-07 -8.49694e-09 59 67.8890 0.2263 1 0 325 1 0.5190 -5.13375e+02 42.3567 56586.980 -3.79291e-01 -6.16163e-02 0.1400 3.2000 1.30301e-05 22.8476 -9

SN: 2391 10 101 C2 1 0.37388 0.00010 0.37338 0.00010 0.37338 0.00138 0 300 -9 -9 19.5116 14.6759 12.1720 56639.719 0.329 0.2497 0.3332 9.85571e-02 3.20345e-02 22.5867 4.14957e-02 1.65702e-05 6.33295e-07 2.90577e-03 -1.24551e-07 -1.44437e-08 47 44.8436 0.6030 1 0 350 1 0.3732 82.9465 41.5081 56639.676 -3.88719e-01 0.1081 0.1400 3.2000 1.72461e-05 22.5433 -9

SN: 7455 10 101 X3 1 0.32357 0.00010 0.32251 0.00010 0.32251 0.00133 0 300 -9 -9 79.7706 72.5193 39.0984 56678.398 0.182 -4.50913e-01 0.1937 6.86326e-02 2.56239e-02 21.8191 3.10801e-02 3.36013e-05 9.61864e-07 1.62106e-03 -7.99192e-08 -2.12270e-08 17 6.8333 0.9856 1 0 382 1 0.3211 399.9310 41.1302 56678.480 -2.03200e-01 2.19844e-02 0.1400 3.2000 3.22396e-05 21.8640 -9

SN: 6499 10 101 S2 1 0.71341 0.00010 0.71214 0.00010 0.71214 0.00172 0 300 -9 -9 9.2621 7.6465 7.4859 56576.426 1.121 0.5555 0.8743 -4.46686e-02 6.36286e-02 23.7098 7.25300e-02 5.88952e-06 3.93435e-07 8.46706e-03 -2.23786e-07 -3.36910e-09 47 42.3338 0.7033 1 0 398 1 0.7104 543.4647 43.1901 56576.430 0.8317 1.51110e-02 0.1400 3.2000 5.63889e-06 23.7570 -9

SN: 4617 10 101 X3 1 0.51846 0.00010 0.51724 0.00010 0.51724 0.00152 0 300 -9 -9 62.9677 38.6166 36.7085 56631.391 0.321 0.5880 0.2166 -4.53110e-02 2.29401e-02 22.9354 2.50414e-02 1.20184e-05 2.77191e-07 3.49952e-04 -1.84149e-08 -4.23848e-09 39 40.7460 0.3935 1 0 425 1 0.5173 -6.67917e+01 42.3515 56631.738 0.3033 -1.24665e-02 0.1400 3.2000 1.23691e-05 22.9042 -9

SN: 5327 10 101 X1 1 0.38228 0.00010 0.38114 0.00010 0.38114 0.00139 0 300 -9 -9 30.6152 26.0311 20.0431 56615.582 0.296 -3.81136e-01 0.2825 -5.64662e-02 2.78585e-02 22.2101 3.62235e-02 2.34402e-05 7.82039e-07 1.80453e-03 -1.29992e-07 -1.41618e-08 47 43.1611 0.6323 1 0 23 1 0.3807 128.6086 41.5604 56616.012 -3.15685e-02 3.11500e-02 0.1400 3.2000 2.15878e-05 22.2995 -9

SN: 5561 10 101 E1 1 0.27091 0.00010 0.26998 0.00010 0.26998 0.00127 0 300 -9 -9 54.5923 54.0759 36.0453 56623.820 0.243 -2.17775e+00 0.1912 -1.27191e-01 2.79684e-02 21.4265 3.35610e-02 4.82401e-05 1.49114e-06 7.26455e-04 -9.77414e-08 -3.06411e-08 38 26.5425 0.9356 1 0 81 1 0.2707 -2.27832e+02 40.6995 56624.051 -2.38821e+00 -6.92623e-02 0.1400 3.2000 4.73285e-05 21.4472 -9

SN: 7081 10 101 X3 1 1.02913 0.00010 1.02749 0.00010 1.02749 0.00203 0 300 -9 -9 9.4518 8.5380 5.2622 56612.855 1.217 1.0279 0.8333 -9.10578e-02 5.06711e-02 24.7366 8.67395e-02 2.28753e-06 1.82751e-07 7.12670e-03 -1.05157e-07 2.10772e-09 38 32.7424 0.7498 1 0 90 1 1.0263 392.4696 44.1732 56612.176 0.8452 -1.80238e-02 0.1400 3.2000 2.51837e-06 24.6322 -9

SN: 12266 10 101 S2 1 0.36823 0.00010 0.36725 0.00010 0.36725 0.00137 0 300 -9 -9 29.1636 25.9827 23.0187 56581.516 0.263 0.2893 0.2259 -5.46495e-02 2.59041e-02 21.9620 3.36298e-02 2.94574e-05 9.12418e-07 1.19767e-03 -9.50639e-08 -1.64105e-08 47 44.4328 0.5795 1 0 129 1 0.3668 91.0770 41.4653 56581.430 0.6285 -8.92046e-03 0.1400 3.2000 2.88731e-05 21.9838 -9

SN: 7992 10 101 X3 1 0.58734 0.00010 0.58607 0.00010 0.58607 0.00159 0 300 -9 -9 22.1110 18.6442 15.2520 56557.820 0.366 -3.44231e-01 0.3135 3.13786e-02 3.23401e-02 23.5584 3.73502e-02 6.77084e-06 2.32923e-07 1.67195e-03 -4.37556e-08 -4.49707e-09 49 42.9882 0.7143 1 0 157 1 0.5860 47.1665 42.6785 56558.211 0.2920 0.1093 0.1400 3.2000 6.38272e-06 23.6225 -9

SN: 2655 10 101 S1 1 0.71378 0.00010 0.71254 0.00010 0.71254 0.00172 0 300 -9 -9 7.5347 7.4160 6.6679 56678.629 1.470 1.0481 1.2370 -1.83767e-01 7.02213e-02 23.4769 8.35846e-02 7.29832e-06 5.61856e-07 4.37692e-02 -5.24026e-07 -1.34148e-08 16 15.4559 0.5627 1 0 218 1 0.7122 78.7493 43.1946 56678.668 1.1043 -5.05606e-02 0.1400 3.2000 7.05870e-06 23.5132 -9

